* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:24:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
128.181860 79.939 -32.8672
129.110718 79.909 -31.6446
130.046308 79.682 -31.6113
130.988677 79.166 -32.6341
131.937875 78.285 -33.5035
132.893951 77.046 -32.8138
133.856956 75.508 -30.0891
134.826938 73.729 -24.5883
135.803950 71.827 -14.8597
136.788041 70.042 -0.6018
137.779264 68.624 15.3724
138.777669 67.560 28.7734
139.783309 66.533 39.1005
140.796237 65.252 49.3328
141.816504 63.647 60.9962
142.844165 61.954 75.2192
143.879273 61.600 122.1752
144.921881 63.921 -163.7159
145.972045 66.983 -150.3037
147.029819 69.490 -148.1485
148.095257 71.324 -148.1951
149.168417 72.594 -148.6588
150.249353 73.406 -148.7610
151.338121 73.876 -147.7921
152.434780 74.116 -145.6351
153.539385 74.212 -142.5576
154.651995 74.207 -139.1810
155.772667 74.042 -136.9893
156.901460 73.541 -136.1202
158.038432 72.598 -133.7733
159.183644 71.329 -126.7081
160.337154 70.059 -113.6208
161.499023 69.171 -96.9707
162.669312 68.837 -80.3876
163.848081 69.053 -63.0940
165.035392 69.647 -49.2963
166.231306 70.258 -40.4489
167.435887 70.721 -32.7200
168.649196 71.090 -24.8686
169.871298 71.446 -17.2136
171.102255 71.852 -9.8151
172.342133 72.313 -3.8532
173.590995 72.716 -0.6878
174.848907 72.893 -0.4344
176.115934 72.690 -2.4832
177.392143 72.020 -5.1346
178.677599 70.934 -6.5787
179.972371 69.579 -6.9291
181.276525 68.078 -7.9131
182.590129 66.483 -10.9756
183.913252 64.860 -17.4503
185.245964 63.393 -29.1594
186.588332 62.375 -47.1867
187.940428 61.894 -68.4043
189.302322 61.661 -85.8658
190.674085 61.411 -94.5604
192.055788 61.321 -91.5347
193.447503 61.788 -79.9805
194.849303 62.694 -69.3535
196.261262 63.449 -64.6918
197.683452 63.659 -61.8907
199.115948 63.540 -52.4509
200.558824 63.913 -31.0978
202.012156 65.268 -7.8378
203.476019 67.059 5.8386
204.950490 68.634 11.5151
206.435646 69.737 13.6252
207.931564 70.355 14.8465
209.438322 70.634 17.8534
210.955998 70.823 23.4447
212.484672 71.020 28.2930
214.024424 71.049 30.1059
215.575333 70.706 30.4894
217.137481 69.923 31.3179
218.710948 68.723 33.7234
220.295818 67.197 39.3381
221.892172 65.556 49.0087
223.500094 64.003 58.9529
225.119668 62.497 66.3737
226.750978 60.833 71.0293
228.394109 58.745 71.5129
230.049147 55.942 68.4564
231.716178 52.291 61.8216
233.395289 48.533 28.4551
235.086567 47.916 -14.6562
236.790102 50.487 -14.6334
238.505980 53.074 -9.7177
240.234293 54.828 -6.4909
241.975130 55.624 -4.2637
243.728581 55.468 0.0319
245.494739 54.950 18.2367
247.273695 55.537 65.7853
249.065542 57.617 102.6691
250.870374 60.029 120.2281
252.688284 62.114 131.1228
254.519367 63.679 137.6970
256.363720 64.729 143.3555
258.221437 65.440 151.1427
260.092616 66.109 162.8580
261.977354 66.861 174.2294
263.875750 67.410 179.5408
265.787903 67.335 179.6099
267.713911 66.364 178.1016
269.653877 64.527 -178.3162
271.607900 62.804 -133.1342
273.576083 63.004 -69.9438
275.558528 64.402 -57.7607
277.555338 65.664 -48.2808
279.566619 66.705 -35.3970
281.592474 67.626 -22.9427
283.633009 68.318 -13.7654
285.688331 68.655 -6.2122
287.758546 68.666 2.5022
289.843763 68.487 13.0095
291.944090 68.245 24.5126
294.059638 68.035 36.6707
296.190515 67.902 47.2870
298.336833 67.802 53.4863
300.498705 67.734 55.6714
