* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
196.261262 89.428 47.0544
197.683452 90.651 42.8713
199.115948 91.596 35.2996
200.558824 92.200 26.3519
202.012156 92.531 17.4756
203.476019 92.649 8.4709
204.950490 92.509 -1.3204
206.435646 92.003 -11.3512
207.931564 91.093 -19.5670
209.438322 89.923 -23.5490
210.955998 88.810 -23.1222
212.484672 87.997 -21.4689
214.024424 87.453 -20.2377
215.575333 87.154 -17.6180
217.137481 87.305 -12.6187
218.710948 88.021 -8.4824
220.295818 89.001 -9.5591
221.892172 89.808 -15.6705
223.500094 90.242 -23.8087
225.119668 90.334 -31.6422
226.750978 90.209 -38.5195
228.394109 89.945 -45.1365
230.049147 89.530 -51.8087
231.716178 88.939 -57.8033
233.395289 88.203 -62.3097
235.086567 87.457 -64.2087
236.790102 87.011 -62.7249
238.505980 87.138 -61.1090
240.234293 87.623 -64.7466
241.975130 87.952 -74.2622
243.728581 87.773 -87.0348
245.494739 86.937 -100.6033
247.273695 85.402 -112.2189
249.065542 83.259 -118.5682
250.870374 80.753 -119.1080
252.688284 78.116 -116.8218
254.519367 75.530 -108.0581
256.363720 73.876 -72.8383
258.221437 74.229 -44.9653
260.092616 75.618 -39.5146
261.977354 77.423 -32.5918
263.875750 79.631 -23.9907
265.787903 81.597 -27.8408
267.713911 82.708 -40.8411
269.653877 82.878 -53.8898
271.607900 82.532 -59.7772
273.576083 82.419 -58.7939
275.558528 82.917 -58.5553
277.555338 83.894 -60.4099
279.566619 85.043 -66.2734
281.592474 85.935 -78.2269
283.633009 86.238 -94.2227
285.688331 85.809 -111.4957
287.758546 84.601 -127.3689
289.843763 82.679 -138.0065
291.944090 80.377 -138.9346
294.059638 78.474 -129.7225
296.190515 77.596 -124.4888
298.336833 77.119 -128.8445
300.498705 76.330 -133.5941
302.676243 75.697 -124.5225
304.869559 76.334 -109.2122
307.078770 77.833 -109.6461
309.303989 79.316 -117.7378
311.545334 80.531 -129.4539
313.802919 81.283 -146.0402
316.076865 81.286 -166.6572
318.367288 80.357 172.7687
320.674309 78.622 158.3989
322.998047 77.127 162.8989
325.338624 77.873 -175.2172
327.696162 79.996 -179.7643
330.070783 81.584 159.2228
332.462612 82.189 134.8564
334.871773 81.949 112.6287
337.298392 81.176 95.5730
339.742595 80.406 85.4907
342.204510 80.253 79.9735
344.684265 80.708 71.7745
347.181989 81.090 57.8547
349.697813 80.945 42.9175
352.231868 80.397 32.1809
354.784285 79.863 25.3473
357.355198 79.648 19.9740
359.944741 80.017 17.0839
362.553049 81.035 13.3701
365.180258 82.075 0.7039
367.826505 82.440 -18.6279
370.491927 82.064 -36.4509
373.176665 81.535 -48.7775
375.880856 81.412 -62.3046
378.604644 81.585 -81.2808
381.348169 81.864 -104.4656
384.111575 82.157 -132.7346
386.895006 82.293 -165.3035
389.698607 82.239 161.7793
392.522524 82.208 132.1338
395.366904 82.292 104.8630
398.231895 82.123 77.9478
401.117648 81.295 53.9531
404.024312 79.817 37.8296
406.952038 78.096 29.8091
409.900981 76.551 26.5215
412.871292 75.774 35.4221
415.863128 76.429 48.0566
418.876643 77.726 46.9177
421.911996 78.749 39.2410
424.969344 79.530 33.5234
428.048847 80.426 30.7451
431.150666 81.204 22.1177
434.274961 81.311 8.8462
437.421897 80.757 -0.1248
440.591636 80.399 3.5659
443.784345 81.172 11.6182
447.000189 82.511 7.4358
450.239337 83.621 -3.1194
453.501956 84.338 -15.5325
456.788219 84.627 -29.9666
460.098294 84.258 -47.2405
463.432356 83.013 -63.0764
466.790578 81.198 -67.5046
470.173135 80.394 -47.3613
473.580203 81.740 -36.4360
477.011961 83.679 -46.7371
480.468586 85.217 -65.0750
483.950259 86.066 -89.7451
487.457163 85.961 -120.0742
490.989478 84.689 -153.1992
494.547390 82.236 173.3716
498.131084 78.927 134.0488
501.740748 76.022 27.8218
505.376568 75.609 -46.1775
509.038735 77.161 -76.4844
512.727439 79.766 -93.1035
516.442874 82.708 -110.5500
520.185232 85.044 -138.9495
523.954708 86.371 -173.1833
527.751500 86.577 151.8484
531.575805 85.646 121.0854
