* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:06:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-p1-srf
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
225.119668 78.985 -111.9091
226.750978 79.294 -121.6211
228.394109 79.154 -133.6907
230.049147 78.596 -149.3917
231.716178 77.656 -168.6824
233.395289 76.517 170.1714
235.086567 75.572 151.0370
236.790102 75.302 138.4534
238.505980 75.916 133.4507
240.234293 77.068 131.5481
241.975130 78.204 128.9464
243.728581 79.159 128.1794
245.494739 80.266 133.8655
247.273695 81.754 141.7222
249.065542 83.274 143.8274
250.870374 84.427 141.4353
252.688284 85.091 137.9414
254.519367 85.297 135.1376
256.363720 85.123 133.9464
258.221437 84.667 135.0505
260.092616 84.056 138.8545
261.977354 83.425 145.0095
263.875750 82.874 152.7493
265.787903 82.469 161.7520
267.713911 82.242 171.2209
269.653877 82.174 -179.6080
271.607900 82.225 -171.0071
273.576083 82.374 -162.8903
275.558528 82.626 -155.4347
277.555338 82.941 -149.7947
279.566619 83.242 -146.2358
281.592474 83.489 -144.2286
283.633009 83.651 -144.5854
285.688331 83.585 -149.0354
287.758546 83.069 -157.4141
289.843763 81.960 -167.6499
291.944090 80.266 -177.9365
294.059638 78.135 172.0520
296.190515 75.848 161.3486
298.336833 73.880 148.6016
300.498705 72.844 134.8564
