* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -30.6 dBFS, measurement signal peak level -19.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 9:41:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.5466 ms (-187 mm, -7.38 in) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: pillows-and-throws-p1-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
134.826938 46.235 29.7041
135.803950 49.185 43.2656
136.788041 51.943 36.4457
137.779264 53.922 20.6388
138.777669 55.075 3.4495
139.783309 55.576 -11.4200
140.796237 55.675 -22.4554
141.816504 55.637 -29.4797
142.844165 55.748 -32.3458
143.879273 56.220 -33.1775
144.921881 56.932 -36.9204
145.972045 57.603 -43.5870
147.029819 58.120 -51.0228
148.095257 58.462 -58.9502
149.168417 58.590 -67.4805
150.249353 58.474 -75.8146
151.338121 58.195 -81.9156
152.434780 58.009 -84.3417
153.539385 58.111 -86.2999
154.651995 58.326 -92.5253
155.772667 58.272 -102.9071
156.901460 57.709 -113.9885
158.038432 56.655 -121.8629
159.183644 55.363 -123.6891
160.337154 54.252 -119.6262
161.499023 53.670 -113.9774
162.669312 53.657 -109.4498
163.848081 53.989 -108.3326
165.035392 54.304 -112.1554
166.231306 54.342 -118.1763
167.435887 54.054 -123.8530
168.649196 53.469 -128.7382
169.871298 52.645 -131.7000
171.102255 51.835 -129.1716
172.342133 51.635 -117.2721
173.590995 52.350 -107.7797
174.848907 53.416 -109.5380
176.115934 54.325 -116.2837
177.392143 54.953 -125.1135
178.677599 55.182 -137.7659
179.972371 54.754 -154.5596
181.276525 53.436 -171.6882
182.590129 51.219 178.2360
183.913252 48.508 -172.6973
185.245964 46.124 -157.6788
186.588332 44.466 -159.3522
187.940428 44.120 -144.2728
189.302322 46.170 -55.1622
190.674085 48.947 -60.0692
192.055788 51.025 -75.0303
193.447503 52.199 -90.6365
194.849303 52.587 -104.3654
196.261262 52.444 -113.3948
197.683452 52.289 -113.3634
199.115948 52.723 -106.4362
200.558824 53.683 -105.7567
202.012156 54.627 -112.5784
203.476019 55.323 -120.7572
204.950490 55.833 -128.4857
206.435646 56.219 -136.8054
207.931564 56.500 -145.6633
209.438322 56.666 -155.5527
210.955998 56.596 -168.4910
212.484672 56.068 175.5626
214.024424 54.890 158.9999
215.575333 53.012 146.9008
217.137481 50.650 144.2988
218.710948 48.277 150.4974
220.295818 46.473 164.6016
221.892172 45.382 168.3572
223.500094 44.621 169.2345
225.119668 44.778 -163.5195
226.750978 46.433 -144.4452
228.394109 48.655 -144.2373
230.049147 50.536 -156.1888
231.716178 51.603 -177.7356
233.395289 51.727 157.9712
235.086567 51.053 135.1694
236.790102 49.907 116.3387
238.505980 49.001 104.9376
240.234293 49.072 88.3186
241.975130 49.914 60.9008
243.728581 51.091 29.9185
245.494739 52.264 -2.0402
247.273695 53.146 -32.5828
249.065542 53.676 -58.9449
250.870374 54.082 -78.1616
252.688284 54.688 -91.7090
254.519367 55.461 -106.4111
256.363720 56.067 -124.9150
258.221437 56.209 -146.2322
260.092616 55.699 -168.7583
261.977354 54.491 171.8994
263.875750 52.862 161.5391
265.787903 51.449 160.1748
267.713911 50.691 154.8660
269.653877 50.010 131.5352
271.607900 48.674 95.6379
273.576083 47.133 32.5833
275.558528 47.017 -73.2307
277.555338 48.361 -120.6023
279.566619 49.896 -146.5374
281.592474 51.074 -167.9377
283.633009 51.713 169.9766
285.688331 52.081 154.7734
287.758546 52.640 143.9666
289.843763 53.086 121.7000
291.944090 52.818 93.6702
294.059638 51.759 70.2434
296.190515 50.319 54.8423
298.336833 49.014 42.6106
300.498705 48.336 37.0564
302.676243 48.614 33.1768
304.869559 49.277 16.0061
307.078770 49.640 -5.6130
309.303989 49.546 -27.0806
311.545334 48.915 -49.1658
313.802919 47.729 -69.3044
316.076865 46.212 -91.3450
318.367288 45.650 -83.3547
320.674309 47.717 10.0088
322.998047 50.643 -9.2297
325.338624 53.000 -33.2520
327.696162 54.631 -57.2717
330.070783 55.505 -84.0229
332.462612 55.540 -111.7705
334.871773 54.857 -135.5999
337.298392 53.698 -155.7231
339.742595 52.182 -176.9224
342.204510 50.216 156.0334
344.684265 47.833 116.9758
347.181989 46.015 -26.0435
349.697813 45.690 -110.1848
352.231868 45.412 -156.0996
354.784285 44.176 160.5630
357.355198 42.855 94.6689
359.944741 43.421 -12.4587
362.553049 44.966 -62.1292
365.180258 45.807 -96.0525
367.826505 46.190 -105.4326
370.491927 47.145 -94.1072
373.176665 48.481 -102.7480
375.880856 49.486 -119.3972
378.604644 49.923 -137.2957
381.348169 49.826 -153.9460
384.111575 49.251 -170.5334
386.895006 48.086 169.3457
389.698607 46.201 150.9905
392.522524 44.026 163.8369
395.366904 42.662 -168.7561
398.231895 42.255 178.4255
401.117648 42.172 159.9939
