* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -29.6 dBFS, measurement signal peak level -20.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:27:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -8.7218 ms (-2.992 m, -(9 ft 9.8 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.447503 52.974 145.7488
194.849303 51.686 119.9075
196.261262 51.901 103.9065
197.683452 52.949 93.2783
199.115948 54.030 82.5432
200.558824 54.662 68.8992
202.012156 55.093 62.4456
203.476019 56.301 79.8325
204.950490 57.876 77.4985
206.435646 58.515 57.4185
207.931564 58.064 43.2310
209.438322 57.262 38.8427
210.955998 56.289 27.3219
212.484672 54.614 15.1210
214.024424 52.608 31.6383
215.575333 52.130 77.6549
217.137481 53.456 83.1307
218.710948 55.128 79.7600
220.295818 56.441 70.1970
221.892172 56.887 51.1710
223.500094 56.152 28.2494
225.119668 54.443 4.6066
226.750978 52.566 -34.1655
228.394109 51.705 168.3296
230.049147 51.732 125.5555
231.716178 51.589 105.8400
233.395289 51.359 103.7740
235.086567 51.332 102.1071
236.790102 51.134 95.1005
238.505980 50.918 95.3778
240.234293 51.352 99.4800
241.975130 52.009 86.1161
243.728581 51.894 55.9684
245.494739 51.267 17.3602
247.273695 51.599 -30.5353
249.065542 52.930 -75.1149
250.870374 54.062 -108.3750
252.688284 54.496 -132.4169
254.519367 54.468 -146.0092
256.363720 54.835 -143.4011
258.221437 56.142 -133.5663
260.092616 57.579 -140.8635
261.977354 58.392 -155.5090
263.875750 58.386 -172.1238
265.787903 57.419 169.7101
267.713911 55.443 157.1030
269.653877 53.321 -171.0529
271.607900 53.133 -122.6544
273.576083 54.420 -123.5408
275.558528 55.437 -132.4418
277.555338 56.001 -135.6709
279.566619 56.447 -135.7441
281.592474 56.607 -142.2460
283.633009 56.220 -149.1948
285.688331 55.385 -152.3943
287.758546 54.502 -148.7908
289.843763 54.296 -131.0061
291.944090 54.867 -124.3364
294.059638 55.284 -132.4944
296.190515 54.919 -145.7557
298.336833 53.895 -149.8418
300.498705 53.428 -110.1250
302.676243 53.917 -105.8663
304.869559 54.033 -120.5603
307.078770 53.296 -129.9941
