* Measurement data measured by REW V5.31.3
* Source: Scarlett 2i4 USB, MICROPHONE, L, volume: no control. Timing signal peak level -16.6 dBFS, measurement signal peak level -12.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Aug 8, 2024 4:30:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.8235 ms (-625 mm, -(2 ft 0.62 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 3.2 ppm
* Measurement: SFR screens-p1-1
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
133.236694 80.804 -22.3667
133.573151 80.615 -25.2814
133.909607 80.370 -27.9385
134.246063 80.072 -30.2804
134.582520 79.726 -32.2330
134.918976 79.338 -33.6875
135.255432 78.924 -34.5096
135.591888 78.517 -34.5912
135.928345 78.163 -33.9393
136.264801 77.907 -32.7556
136.601257 77.771 -31.4131
136.937714 77.736 -30.3002
137.274170 77.755 -29.6312
137.610626 77.774 -29.3698
137.947083 77.762 -29.2930
138.283539 77.718 -29.1316
138.619995 77.668 -28.7147
138.956451 77.644 -28.0580
139.292908 77.665 -27.3392
139.629364 77.714 -26.7493
139.965820 77.758 -26.3130
140.302277 77.766 -25.8127
140.638733 77.746 -24.8729
140.975189 77.757 -23.1896
141.311646 77.896 -20.8348
141.648102 78.238 -18.4115
141.984558 78.770 -16.7714
142.321014 79.396 -16.4736
142.657471 79.998 -17.5259
142.993927 80.496 -19.5343
143.330383 80.864 -21.9731
143.666840 81.121 -24.3922
144.003296 81.314 -26.5493
144.339752 81.494 -28.4637
144.676208 81.690 -30.3567
145.012665 81.893 -32.4824
145.349121 82.069 -34.9535
145.685577 82.182 -37.6752
146.022034 82.213 -40.4025
146.358490 82.175 -42.8612
146.694946 82.101 -44.8761
147.031403 82.038 -46.4615
147.367859 82.018 -47.8212
147.704315 82.045 -49.2384
148.040771 82.095 -50.9250
148.377228 82.135 -52.9366
148.713684 82.135 -55.1904
149.050140 82.082 -57.5387
149.386597 81.976 -59.8394
149.723053 81.825 -61.9897
150.059509 81.639 -63.9255
150.395966 81.429 -65.6094
150.732422 81.209 -67.0281
151.068878 80.992 -68.2075
151.405334 80.787 -69.2271
151.741791 80.592 -70.1962
152.078247 80.390 -71.1885
152.414703 80.158 -72.1628
152.751160 79.876 -72.9268
153.087616 79.549 -73.1770
153.424072 79.220 -72.6296
153.760529 78.963 -71.2156
154.096985 78.855 -69.2391
154.433441 78.927 -67.3099
154.769897 79.141 -66.0165
155.106354 79.422 -65.6260
155.442810 79.699 -66.0592
155.779266 79.934 -67.0640
156.115723 80.120 -68.3937
156.452179 80.267 -69.9069
156.788635 80.386 -71.5760
157.125092 80.480 -73.4358
157.461548 80.538 -75.5120
157.798004 80.548 -77.7794
158.134460 80.498 -80.1603
158.470917 80.381 -82.5497
158.807373 80.197 -84.8412
159.143829 79.947 -86.9324
159.480286 79.634 -88.7111
159.816742 79.267 -90.0374
160.153198 78.861 -90.7489
160.489655 78.451 -90.7073
160.826111 78.086 -89.8844
161.162567 77.819 -88.4429
161.499023 77.682 -86.7305
161.835480 77.676 -85.1539
162.171936 77.769 -84.0248
162.508392 77.921 -83.4935
162.844849 78.095 -83.5894
163.181305 78.260 -84.2831
163.517761 78.386 -85.5093
163.854218 78.445 -87.1439
164.190674 78.416 -88.9813
164.527130 78.291 -90.7397
164.863586 78.084 -92.1130
165.200043 77.835 -92.8685
165.536499 77.601 -92.9595
165.872955 77.433 -92.5835
166.209412 77.350 -92.1005
166.545868 77.333 -91.8350
166.882324 77.339 -91.9167
167.218781 77.334 -92.2754
167.555237 77.302 -92.7505
167.891693 77.246 -93.2095
168.228149 77.178 -93.6001
168.564606 77.101 -93.9246
168.901062 77.015 -94.1732
169.237518 76.921 -94.2875
169.573975 76.827 -94.1906
169.910431 76.755 -93.8645
170.246887 76.729 -93.4087
170.583344 76.753 -93.0142
170.919800 76.814 -92.8585
171.256256 76.884 -93.0063
171.592712 76.939 -93.3945
171.929169 76.968 -93.8992
172.265625 76.977 -94.4202
172.602081 76.971 -94.9222
172.938538 76.953 -95.4092
173.274994 76.917 -95.8585
173.611450 76.863 -96.1786
173.947906 76.798 -96.2373
174.284363 76.754 -95.9564
174.620819 76.768 -95.4139
174.957275 76.863 -94.8635
175.293732 77.033 -94.6210
175.630188 77.243 -94.8944
175.966644 77.450 -95.6979
176.303101 77.624 -96.8911
176.639557 77.758 -98.2917
176.976013 77.863 -99.7786
177.312469 77.952 -101.3375
177.648926 78.029 -103.0360
177.985382 78.087 -104.9445
178.321838 78.105 -107.0618
178.658295 78.064 -109.2866
178.994751 77.959 -111.4434
179.331207 77.798 -113.3453
179.667664 77.605 -114.8651
180.004120 77.412 -115.9866
180.340576 77.244 -116.8113
180.677032 77.111 -117.5032
181.013489 77.004 -118.2028
181.349945 76.909 -118.9639
181.686401 76.811 -119.7509
182.022858 76.710 -120.4884
182.359314 76.615 -121.1284
182.695770 76.541 -121.6969
183.032227 76.497 -122.2947
183.368683 76.480 -123.0542
183.705139 76.477 -124.0831
184.041595 76.468 -125.4280
184.378052 76.434 -127.0737
184.714508 76.359 -128.9651
185.050964 76.232 -131.0250
185.387421 76.045 -133.1604
185.723877 75.794 -135.2607
186.060333 75.482 -137.2015
186.396790 75.119 -138.8668
186.733246 74.725 -140.1930
187.069702 74.322 -141.2091
187.406158 73.919 -142.0323
187.742615 73.509 -142.7959
188.079071 73.062 -143.5320
188.415527 72.549 -144.0892
188.751984 71.959 -144.1377
189.088440 71.317 -143.2849
189.424896 70.695 -141.2861
189.761353 70.180 -138.2628
190.097809 69.826 -134.7107
190.434265 69.616 -131.1632
190.770721 69.493 -127.8087
191.107178 69.423 -124.4673
191.443634 69.426 -120.9163
191.780090 69.554 -117.2415
192.116547 69.833 -113.8879
192.453003 70.223 -111.3257
192.789459 70.645 -109.6906
193.125916 71.037 -108.7484
193.462372 71.381 -108.1189
193.798828 71.701 -107.5271
194.135284 72.038 -106.9417
194.471741 72.411 -106.5380
194.808197 72.812 -106.5264
195.144653 73.207 -106.9827
195.481110 73.568 -107.8087
195.817566 73.882 -108.8065
196.154022 74.160 -109.7914
196.490479 74.426 -110.6736
196.826935 74.704 -111.4825
197.163391 75.011 -112.3317
197.499847 75.346 -113.3573
197.836304 75.702 -114.6666
198.172760 76.063 -116.3141
198.509216 76.413 -118.3022
198.845673 76.741 -120.5896
199.182129 77.039 -123.1024
199.518585 77.305 -125.7561
199.855042 77.545 -128.4821
200.191498 77.772 -131.2556
200.527954 77.996 -134.1062
200.864410 78.220 -137.1019
201.200867 78.440 -140.3119
201.537323 78.648 -143.7675
201.873779 78.831 -147.4492
202.210236 78.985 -151.3008
202.546692 79.110 -155.2579
202.883148 79.211 -159.2798
203.219604 79.296 -163.3579
203.556061 79.368 -167.5092
203.892517 79.429 -171.7545
204.228973 79.476 -176.1021
204.565430 79.507 179.4567
204.901886 79.522 174.9380
205.238342 79.519 170.3549
205.574799 79.501 165.7140
205.911255 79.464 161.0254
206.247711 79.407 156.3121
206.584167 79.328 151.6157
206.920624 79.232 146.9849
207.257080 79.126 142.4521
207.593536 79.021 138.0127
207.929993 78.924 133.6205
208.266449 78.838 129.2079
208.602905 78.755 124.7236
208.939362 78.669 120.1616
209.275818 78.571 115.5638
209.612274 78.463 110.9952
209.948730 78.354 106.5048
210.285187 78.255 102.0920
210.621643 78.175 97.7046
210.958099 78.115 93.2681
211.294556 78.067 88.7313
211.631012 78.019 84.1010
211.967468 77.962 79.4423
212.303925 77.895 74.8513
212.640381 77.827 70.4099
212.976837 77.772 66.1505
213.313293 77.742 62.0435
213.649750 77.744 58.0140
213.986206 77.775 53.9806
214.322662 77.828 49.8887
214.659119 77.891 45.7255
214.995575 77.956 41.5105
215.332031 78.017 37.2773
215.668488 78.071 33.0564
216.004944 78.120 28.8691
216.341400 78.163 24.7306
216.677856 78.199 20.6534
217.014313 78.232 16.6504
217.350769 78.262 12.7284
217.687225 78.295 8.8834
218.023682 78.334 5.0952
218.360138 78.380 1.3302
218.696594 78.433 -2.4491
219.033051 78.489 -6.2747
219.369507 78.545 -10.1661
219.705963 78.596 -14.1305
220.042419 78.637 -18.1675
220.378876 78.667 -22.2751
220.715332 78.681 -26.4524
221.051788 78.676 -30.6982
221.388245 78.648 -35.0073
221.724701 78.594 -39.3654
222.061157 78.509 -43.7484
222.397614 78.392 -48.1250
222.734070 78.243 -52.4628
223.070526 78.065 -56.7368
223.406982 77.860 -60.9363
223.743439 77.635 -65.0679
224.079895 77.390 -69.1528
224.416351 77.125 -73.2219
224.752808 76.840 -77.3032
225.089264 76.528 -81.4160
225.425720 76.184 -85.5642
225.762177 75.803 -89.7378
226.098633 75.381 -93.9163
226.435089 74.917 -98.0791
226.771545 74.411 -102.2178
227.108002 73.867 -106.3499
227.444458 73.286 -110.5317
227.780914 72.662 -114.8601
228.117371 71.983 -119.4597
228.453827 71.223 -124.4548
228.790283 70.347 -129.9390
229.126740 69.311 -135.9597
229.463196 68.067 -142.5344
229.799652 66.573 -149.7090
230.136108 64.787 -157.6875
230.472565 62.680 -167.0872
230.809021 60.259 -179.4434
231.145477 57.724 162.0540
231.481934 55.977 133.8882
231.818390 56.443 101.8711
232.154846 58.528 77.9814
232.491302 60.796 62.6506
232.827759 62.757 52.2656
